0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3.0,5.0,1.0,1.0,0.3333333333333333,0.0,0.0,54710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,591.0,37.0,18.0,0.0391304347826087,19302.666666666668,210108951.0,270939867.0,55801.0,1920676.0,0.0,0.0,0.0,0.0,0.0
2.0,14.0,0.0,0.0,0.0,0.0,188070.0,191683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,14.0,1.0,1.0,0.08333333333333333,0.0,40760.0,83791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,52426507.0,210962215.0,0.0,26072.0,0.0,0.0,0.0,0.0,0.0
4.0,42.0,2.0,3.0,0.08571428571428572,11162.0,27697.0,4577862.0,11162.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,28.0,3.0,3.0,0.15789473684210525,1173.3333333333333,10892656.0,28034879.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,161.0,1.0,1.0,0.006289308176100629,0.0,60406.0,229792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,10.0,1.0,1.0,0.125,0.0,0.0,139480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,33.0,0.0,0.0,0.0,0.0,163130.0,163130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,17.0,1.0,1.0,0.06666666666666667,0.0,30282.0,302314.0,0.0,30184.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,8.0,1.0,0.04,0.0,101810.0,186169.0,0.0,109581.0,0.0,0.0,0.0,0.0,0.0
3.0,40.0,5.0,2.0,0.06060606060606061,0.0,25264.0,31733605.0,0.0,121735.0,0.0,0.0,0.0,0.0,0.0
3.0,22.0,2.0,2.0,0.1111111111111111,0.0,5185813.0,30848568.0,0.0,162457.0,0.0,0.0,0.0,0.0,0.0
6.0,17.0,1.0,1.0,0.08333333333333333,112.66666666666667,25280.0,150780951.0,112.66666666666667,25280.0,0.0,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,91507.0,5151940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,903.0,10.0,26.0,0.03125,313.5,55909046.0,271678213.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,90.0,2.0,2.0,0.023255813953488372,0.0,26035.0,8388535.0,0.0,25689.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,25750.0,1563657.0,0.0,25643.0,0.0,0.0,0.0,0.0,0.0
4.0,220.0,2.0,3.0,0.014084507042253521,460.0,1054583.0,4712631.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,8.0,2.0,1.0,0.2,0.0,25217.0,6901536.0,0.0,357700.0,0.0,0.0,0.0,0.0,0.0
6.0,1218.0,16.0,88.0,0.08764940239043825,21838.43076923077,317437.0,16999450.0,144.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,260716778.0,260746695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,94.0,2.0,4.0,0.05063291139240506,742.4444444444445,255053411.0,268780721.0,785.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
3.0,41.0,2.0,1.0,0.02631578947368421,0.0,5101740.0,15030072.0,0.0,262772.0,0.0,0.0,0.0,0.0,0.0
3.0,13.0,1.0,1.0,0.09090909090909091,0.0,0.0,195886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,56.0,6.0,4.0,0.1,9142.333333333334,33355.0,8954021.0,9036.0,89450.0,0.0,0.0,0.0,0.0,0.0
2.0,13.0,0.0,0.0,0.0,0.0,32474013.0,32519269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,18.0,4.0,1.0,0.08333333333333333,629.0,25406.0,558920.0,629.0,82488.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,25258.0,25258.0,0.0,25258.0,0.0,0.0,0.0,0.0,0.0
6.0,1212.0,45.0,56.0,0.05737704918032787,19296.078125,27929.0,382517.0,0.0,169282.0,0.0,0.0,0.0,0.0,0.0
3.0,59.0,8.0,2.0,0.04081632653061224,0.0,27109.0,3981870.0,0.0,68528.0,0.0,0.0,0.0,0.0,0.0
3.0,163.0,5.0,4.0,0.02631578947368421,0.0,61347.0,11178921.0,0.0,25970.0,0.0,0.0,0.0,0.0,0.0
3.0,86.0,10.0,4.0,0.058823529411764705,0.0,25230.0,2392706.0,0.0,93841.0,0.0,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,52422.0,9795271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,17.0,2.0,2.0,0.15384615384615385,0.0,8109744.0,8113956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,17.0,0.0,0.0,0.0,0.0,48593593.0,51190433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,9.0,2.0,1.0,0.2,12236.0,34924.0,358232.0,12236.0,34982.0,0.0,0.0,0.0,0.0,0.0
3.0,38.0,1.0,2.0,0.05714285714285714,0.0,35153.0,288232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,29.0,1.0,1.0,0.037037037037037035,0.0,168736.0,937160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,54.0,2.0,3.0,0.061224489795918366,0.0,102697.0,130248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,39.0,4.0,3.0,0.1,51.0,158137429.0,282108787.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,388.0,20.0,19.0,0.07142857142857142,204702.5,25219.0,29457904.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,44.0,8.0,3.0,0.13043478260869565,238.75,35300.0,787577.0,238.75,44889.0,0.0,0.0,0.0,0.0,0.0
3.0,10.0,1.0,1.0,0.125,0.0,0.0,1131767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,23.0,2.0,1.0,0.0625,193.0,25359.0,3371987.0,193.0,136118.0,0.0,0.0,0.0,0.0,0.0
6.0,426.0,7.0,16.0,0.04113110539845758,85152.75,75070190.0,286650041.0,131.5,0.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,0.0,0.0,0.0,0.0,25295.0,49019.0,0.0,25295.0,0.0,0.0,0.0,0.0,0.0
3.0,28.0,2.0,1.0,0.04,0.0,84766.0,12003595.0,0.0,30435.0,0.0,0.0,0.0,0.0,0.0
6.0,64.0,5.0,7.0,0.23333333333333334,232785.81818181818,2455177.0,16305312.0,16970.166666666668,0.0,0.0,0.0,0.0,0.0,0.0
5.0,208.0,37.0,12.0,0.14634146341463414,12441.833333333334,26132.0,13690706.0,12587.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,7.0,2.0,1.0,0.25,0.0,27595.0,52290.0,0.0,27595.0,0.0,0.0,0.0,0.0,0.0
3.0,7.0,1.0,1.0,0.2,0.0,68627.0,257930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,11.0,1.0,1.0,0.1111111111111111,0.0,27434.0,60131.0,0.0,26507.0,0.0,0.0,0.0,0.0,0.0
6.0,1557.0,107.0,39.0,0.03823529411764706,28276.7722007722,25418.0,34059149.0,322.2,30449.0,0.0,0.0,0.0,0.0,0.0
3.0,19.0,3.0,1.0,0.06666666666666667,0.0,26099.0,4061659.0,0.0,84107.0,0.0,0.0,0.0,0.0,0.0
3.0,8.0,4.0,1.0,0.3333333333333333,0.0,0.0,18119930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,36.0,1.0,1.0,0.029411764705882353,0.0,50615.0,23499379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1276.0,40.0,52.0,0.051181102362204724,3108.608695652174,27455.0,8077363.0,4446.666666666667,26382.0,0.0,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,25425.0,89063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,83.0,1.0,1.0,0.012345679012345678,0.0,74293.0,423522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,24.0,17.0,1.0,0.2,166228.0,25305.0,1512908.0,166228.0,563384.0,0.0,0.0,0.0,0.0,0.0
5.0,229.0,14.0,17.0,0.11564625850340136,5869.0,8687716.0,282173965.0,220.5,27529.0,0.0,0.0,0.0,0.0,0.0
3.0,13.0,2.0,2.0,0.2222222222222222,0.0,0.0,55622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,92.0,4.0,1.0,0.011494252873563218,0.0,29618.0,6525546.0,0.0,106219.0,0.0,0.0,0.0,0.0,0.0
2.0,16.0,0.0,0.0,0.0,0.0,27737.0,3942878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,71.0,1.0,1.0,0.014492753623188406,0.0,101367.0,27974331.0,0.0,25841.0,0.0,0.0,0.0,0.0,0.0
6.0,1094.0,26.0,34.0,0.03413654618473896,2301.0,33506.0,146354215.0,1353.2,66815.0,0.0,0.0,0.0,0.0,0.0
3.0,5.0,1.0,1.0,0.3333333333333333,0.0,53875.0,53875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,33.0,2.0,2.0,0.07142857142857142,46.0,36193170.0,62715112.0,46.0,25544.0,0.0,0.0,0.0,0.0,0.0
3.0,10.0,1.0,1.0,0.125,0.0,0.0,8898963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1112.0,21.0,109.0,0.14552736982643524,24558.130434782608,78317.0,20153079.0,92.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
3.0,37.0,5.0,2.0,0.07142857142857142,0.0,25252.0,1150603.0,0.0,209243.0,0.0,0.0,0.0,0.0,0.0
3.0,8.0,1.0,1.0,0.16666666666666666,0.0,46672.0,46672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,184.0,3.0,7.0,0.04430379746835443,542.125,120083.0,143203416.0,824.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,48366.0,75583.0,0.0,48366.0,0.0,0.0,0.0,0.0,0.0
2.0,69.0,0.0,0.0,0.0,0.0,67287590.0,113399019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,43.0,6.0,1.0,0.027777777777777776,0.0,25313.0,825254.0,0.0,825165.0,0.0,0.0,0.0,0.0,0.0
6.0,1197.0,20.0,71.0,0.0702970297029703,15408.183673469388,31579.0,75054236.0,214.33333333333334,53807.0,0.0,0.0,0.0,0.0,0.0
3.0,6.0,1.0,1.0,0.25,0.0,0.0,1869630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,161.0,11.0,2.0,0.014184397163120567,0.0,66628.0,58573300.0,0.0,169799.0,0.0,0.0,0.0,0.0,0.0
3.0,8.0,1.0,1.0,0.16666666666666666,0.0,0.0,82486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1422.0,96.0,79.0,0.07775590551181102,7873.650602409639,2233144.0,52236127.0,527.3333333333334,77008.0,0.0,0.0,0.0,0.0,0.0
6.0,337.0,161.0,12.0,0.12244897959183673,505875.82352941175,47791.0,23318739.0,1052870.3333333333,27489.0,0.0,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,82630.0,82630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,23.0,1.0,1.0,0.05263157894736842,10485.5,197027362.0,219605764.0,10485.5,0.0,0.0,0.0,0.0,0.0,0.0
3.0,71.0,9.0,1.0,0.01639344262295082,0.0,25844.0,23756560.0,0.0,39449.0,0.0,0.0,0.0,0.0,0.0
6.0,70.0,25.0,2.0,0.0625,7539.75,40694.0,10986378.0,7539.75,185220.0,0.0,0.0,0.0,0.0,0.0
3.0,47.0,2.0,1.0,0.022727272727272728,0.0,25276.0,6964934.0,0.0,56604.0,0.0,0.0,0.0,0.0,0.0
4.0,417.0,8.0,4.0,0.009900990099009901,16.0,25203.0,133631912.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,17.0,8.0,1.0,0.125,0.0,130946.0,130946.0,0.0,78008.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,26771.0,1276771.0,0.0,1276771.0,0.0,0.0,0.0,0.0,0.0
3.0,26.0,2.0,1.0,0.043478260869565216,0.0,188235.0,5731224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,115.0,5.0,3.0,0.0297029702970297,791.0,64288314.0,82241435.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1043.0,24.0,17.0,0.019165727170236752,3128.4615384615386,25234.0,29469464.0,3241.25,167932.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,1.0,1.0,0.5,0.0,0.0,25778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,39782.0,19148126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,10.0,3.0,1.0,0.16666666666666666,0.0,25718.0,43894.0,0.0,25718.0,0.0,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,25417.0,38944.0,0.0,25432.0,0.0,0.0,0.0,0.0,0.0
6.0,1553.0,107.0,37.0,0.03627450980392157,28276.7722007722,44443.0,32926291.0,322.2,30449.0,0.0,0.0,0.0,0.0,0.0
2.0,39.0,0.0,0.0,0.0,0.0,1348098.0,1371657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,19.0,3.0,2.0,0.14285714285714285,0.0,39159.0,50655269.0,0.0,219402.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,39838.0,20471274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,35.0,0.0,0.0,0.0,0.0,62794.0,68144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,25344.0,53514.0,0.0,25344.0,0.0,0.0,0.0,0.0,0.0
2.0,51.0,0.0,0.0,0.0,0.0,44132.0,2856073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,33.0,0.0,0.0,0.0,0.0,34719.0,618177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,25250.0,64080091.0,0.0,25458.0,0.0,0.0,0.0,0.0,0.0
4.0,60.0,2.0,5.0,0.10416666666666667,20846.0,28295.0,12948563.0,4659.0,717068.0,0.0,0.0,0.0,0.0,0.0
3.0,21.0,2.0,2.0,0.11764705882352941,0.0,63325.0,243936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,11.0,0.0,0.0,0.0,0.0,486330.0,9538640.0,0.0,486330.0,0.0,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,25289.0,55812.0,0.0,25583.0,0.0,0.0,0.0,0.0,0.0
3.0,18.0,1.0,1.0,0.0625,0.0,27199.0,4197570.0,0.0,119566.0,0.0,0.0,0.0,0.0,0.0
4.0,312.0,15.0,7.0,0.02564102564102564,7768.5,25634.0,32961734.0,3851.5,123570.0,0.0,0.0,0.0,0.0,0.0
2.0,11.0,0.0,0.0,0.0,0.0,25631714.0,25664407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,101816.0,101816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,2128100.0,4705293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1328.0,28.0,124.0,0.12121212121212122,28989.34693877551,25470.0,9101109.0,0.0,25293.0,0.0,0.0,0.0,0.0,0.0
6.0,1993.0,186.0,131.0,0.12730806608357628,30351.47602739726,91410180.0,279547319.0,295.2,48096.0,0.0,0.0,0.0,0.0,0.0
2.0,12.0,0.0,0.0,0.0,0.0,44837.0,3626332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,670.0,38.0,44.0,0.12188365650969529,11721.952380952382,59314.0,54653249.0,4829.333333333333,889746.0,0.0,0.0,0.0,0.0,0.0
3.0,53.0,2.0,3.0,0.0625,0.0,27983.0,2428517.0,0.0,25706.0,0.0,0.0,0.0,0.0,0.0
2.0,245.0,0.0,0.0,0.0,0.0,48256.0,91966407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,25456.0,187778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,17.0,1.0,2.0,0.16666666666666666,2976.5,33141.0,107457.0,2976.5,0.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,94224625.0,94224625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,8.0,2.0,1.0,0.2,0.0,28747646.0,28747646.0,0.0,79541.0,0.0,0.0,0.0,0.0,0.0
3.0,14.0,3.0,2.0,0.25,0.0,272920.0,729119.0,0.0,486496.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,72938.0,72938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,31526.0,39522528.0,0.0,30109.0,0.0,0.0,0.0,0.0,0.0
3.0,18.0,1.0,1.0,0.0625,0.0,0.0,76817122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,254.0,4.0,26.0,0.13333333333333333,14314.0,15922547.0,83329394.0,77.66666666666667,79528.0,0.0,0.0,0.0,0.0,0.0
3.0,7.0,1.0,1.0,0.2,0.0,50515.0,78237.0,0.0,26294.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,52297.0,31615635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,696.0,163.0,29.0,0.07671957671957672,25622.655172413793,27774143.0,93182482.0,971.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0
6.0,258.0,1.0,4.0,0.0163265306122449,263.75,25295.0,199149240.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,43.0,1.0,1.0,0.024390243902439025,0.0,34112.0,1030591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,49.0,1.0,1.0,0.02127659574468085,0.0,30086.0,31967424.0,0.0,25713.0,0.0,0.0,0.0,0.0,0.0
6.0,1020.0,8.0,18.0,0.018255578093306288,948.2,45868.0,160116631.0,1226.3333333333333,79322.0,0.0,0.0,0.0,0.0,0.0
3.0,62.0,3.0,6.0,0.11320754716981132,0.0,126772.0,60115543.0,0.0,122381.0,0.0,0.0,0.0,0.0,0.0
6.0,31.0,4.0,3.0,0.2727272727272727,1583.3333333333333,36006.0,22220318.0,2030.75,0.0,0.0,0.0,0.0,0.0,0.0
3.0,88.0,1.0,1.0,0.011627906976744186,0.0,26835.0,3351325.0,0.0,118850.0,0.0,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,56984.0,93749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,79.0,2.0,1.0,0.013513513513513514,22950.0,26505.0,5251929.0,22950.0,28575.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,25254.0,1399890.0,0.0,31539.0,0.0,0.0,0.0,0.0,0.0
6.0,74.0,1.0,1.0,0.014492753623188406,770.3333333333334,667551.0,6021490.0,770.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0
3.0,867.0,3.0,2.0,0.002320185614849188,0.0,25847.0,25847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,26532.0,27715.0,0.0,27715.0,0.0,0.0,0.0,0.0,0.0
3.0,17.0,2.0,2.0,0.15384615384615385,0.0,18212546.0,24010704.0,0.0,58553.0,0.0,0.0,0.0,0.0,0.0
4.0,11.0,1.0,1.0,0.125,122684.0,0.0,5942085.0,122684.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,6.0,1.0,1.0,0.25,0.0,0.0,50099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,567.0,1.0,3.0,0.0053285968028419185,0.0,31541.0,25209379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,6.0,0.0,0.0,0.0,0.0,25322.0,134255.0,0.0,25322.0,0.0,0.0,0.0,0.0,0.0
6.0,91.0,2.0,6.0,0.08,3301.0,54088462.0,291892976.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,977.0,39.0,55.0,0.0834597875569044,112031.10126582278,68141.0,26293938.0,569845.5,82461.0,0.0,0.0,0.0,0.0,0.0
3.0,8.0,1.0,1.0,0.16666666666666666,0.0,0.0,46500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,21.0,1.0,1.0,0.05263157894736842,0.0,30993.0,1227577.0,0.0,45533.0,0.0,0.0,0.0,0.0,0.0
6.0,1285.0,18.0,80.0,0.08072653884964683,9307.439560439561,28326.0,1382354.0,3872.5,27238.0,0.0,0.0,0.0,0.0,0.0
6.0,1185.0,29.0,65.0,0.06448412698412699,1542.3902439024391,1858365.0,180238566.0,235.5,0.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,102415.0,102415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,26814.0,26814.0,0.0,26507.0,0.0,0.0,0.0,0.0,0.0
3.0,39.0,1.0,1.0,0.02702702702702703,0.0,29835.0,1494834.0,0.0,25477.0,0.0,0.0,0.0,0.0,0.0
3.0,6.0,1.0,1.0,0.25,0.0,25600.0,67338.0,0.0,25600.0,0.0,0.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,0.0,0.0,92287.0,92287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,54642226.0,54733558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,19.0,0.0,0.0,0.0,0.0,26589.0,524042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,25.0,1.0,2.0,0.09090909090909091,0.0,11776255.0,22422803.0,0.0,47120.0,0.0,0.0,0.0,0.0,0.0
2.0,224.0,0.0,0.0,0.0,0.0,1063280.0,221692675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,9.0,2.0,1.0,0.16666666666666666,0.0,100699.0,100699.0,0.0,25775.0,0.0,0.0,0.0,0.0,0.0
3.0,28.0,1.0,1.0,0.038461538461538464,0.0,215638.0,937033.0,0.0,96962.0,0.0,0.0,0.0,0.0,0.0
6.0,296.0,25.0,19.0,0.09004739336492891,35754.545454545456,31258.0,28159611.0,10850.181818181818,86990.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,3.0,1.0,0.03333333333333333,0.0,31738.0,15626711.0,0.0,30514.0,0.0,0.0,0.0,0.0,0.0
8.0,1323.0,107.0,118.0,0.1277056277056277,1235.68345323741,79057440.0,306293774.0,226.16666666666666,481.0,0.0,0.0,0.0,0.0,0.0
3.0,8.0,3.0,1.0,0.25,0.0,30154.0,30154.0,0.0,30143.0,0.0,0.0,0.0,0.0,0.0
3.0,37.0,1.0,2.0,0.058823529411764705,0.0,40152.0,727950.0,0.0,330726.0,0.0,0.0,0.0,0.0,0.0
2.0,18.0,0.0,0.0,0.0,0.0,52445.0,1219036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,15.0,0.0,0.0,0.0,0.0,58253.0,569398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,40.0,6.0,4.0,0.14285714285714285,4596.5,41803.0,125194.0,4596.5,51307.0,0.0,0.0,0.0,0.0,0.0
3.0,498.0,7.0,4.0,0.00823045267489712,0.0,95002212.0,284367196.0,0.0,26205.0,0.0,0.0,0.0,0.0,0.0
4.0,91.0,1.0,3.0,0.03488372093023256,108.0,200789306.0,277023138.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,26.0,1.0,1.0,0.041666666666666664,0.0,56968517.0,57167601.0,0.0,30786.0,0.0,0.0,0.0,0.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,896721.0,896721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,20.0,1.0,1.0,0.05555555555555555,0.0,29329.0,109140.0,0.0,26379.0,0.0,0.0,0.0,0.0,0.0
6.0,1293.0,17.0,88.0,0.08844221105527639,12623.098901098901,28148.0,600642.0,5665.666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5.0,94.0,29.0,1.0,0.01639344262295082,22498.333333333332,26347.0,1095915.0,22498.333333333332,134396.0,0.0,0.0,0.0,0.0,0.0
4.0,25.0,2.0,2.0,0.1,201.0,41814.0,120590.0,201.0,28368.0,0.0,0.0,0.0,0.0,0.0
2.0,21.0,0.0,0.0,0.0,0.0,32210.0,57842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,25289.0,25289.0,0.0,25289.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,144134.0,144134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,31.0,1.0,1.0,0.034482758620689655,0.0,19032190.0,112005814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,14.0,0.0,0.0,0.0,0.0,34815.0,3519218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1553.0,107.0,37.0,0.03627450980392157,28276.7722007722,44443.0,32926291.0,322.2,30449.0,0.0,0.0,0.0,0.0,0.0
3.0,14.0,2.0,1.0,0.09090909090909091,0.0,25251.0,3940854.0,0.0,32946.0,0.0,0.0,0.0,0.0,0.0
3.0,32.0,4.0,1.0,0.037037037037037035,0.0,32279.0,15686542.0,0.0,463091.0,0.0,0.0,0.0,0.0,0.0
4.0,34.0,1.0,1.0,0.03225806451612903,493.0,33938.0,47228290.0,493.0,31360.0,0.0,0.0,0.0,0.0,0.0
6.0,1553.0,107.0,37.0,0.03627450980392157,28276.7722007722,28240.0,32552559.0,322.2,30449.0,0.0,0.0,0.0,0.0,0.0
3.0,6.0,1.0,1.0,0.25,0.0,0.0,70756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,13.0,0.0,0.0,0.0,0.0,27399.0,5297607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,62.0,0.0,0.0,0.0,0.0,56540.0,500251.0,0.0,56540.0,0.0,0.0,0.0,0.0,0.0
6.0,1192.0,101.0,96.0,0.11241217798594848,9921.107142857143,27235.0,610799.0,566.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2.0,16.0,0.0,0.0,0.0,0.0,144318.0,144318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,35.0,5.0,2.0,0.07407407407407407,4084.0,88433.0,4540505.0,4084.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,164.0,4.0,14.0,0.09929078014184398,790.5,25907.0,47364283.0,1002.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0
3.0,8.0,1.0,1.0,0.16666666666666666,0.0,0.0,134268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1102.0,15.0,30.0,0.03,15308.689655172413,1539036.0,85642566.0,268.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0
3.0,267.0,1.0,2.0,0.007575757575757576,0.0,24242245.0,291210202.0,0.0,29188.0,0.0,0.0,0.0,0.0,0.0
